1379043334000,MODIFY,rxjava-core/src/main/java/rx/Observable.java,0
1379043334000,ADD,rxjava-core/src/main/java/rx/operators/OperationDistinct.java,0
1379043039000,ADD,rxjava-core/src/test/java/rx/EventStream.java,0
1379043039000,ADD,rxjava-core/src/test/java/rx/GroupByTests.java,0
1379043039000,ADD,rxjava-core/src/test/java/rx/ScanTests.java,0
1379043039000,MODIFY,rxjava-core/src/test/java/rx/ZipTests.java,0
1379043721000,ADD,rxjava-core/src/test/java/rx/EventStream.java,0
1379043721000,ADD,rxjava-core/src/test/java/rx/GroupByTests.java,0
1379043721000,ADD,rxjava-core/src/test/java/rx/ScanTests.java,0
1379043721000,MODIFY,rxjava-core/src/test/java/rx/ZipTests.java,0
1379044201000,MODIFY,gradle.properties,0
1379044206000,MODIFY,gradle.properties,0
1379045711000,MODIFY,CHANGES.md,0
1379056283000,MODIFY,rxjava-core/src/main/java/rx/operators/OperationInterval.java,0
1379056633000,MODIFY,rxjava-core/src/main/java/rx/operators/OperationInterval.java,0
1379058475000,MODIFY,rxjava-core/src/main/java/rx/operators/OperationInterval.java,0
1379059202000,MODIFY,rxjava-core/src/main/java/rx/operators/OperationInterval.java,0
1379062835000,MODIFY,rxjava-core/src/main/java/rx/operators/OperationDistinctUntilChanged.java,0
1379063892000,MODIFY,rxjava-core/src/main/java/rx/operators/OperationDistinctUntilChanged.java,0
1379065997000,MODIFY,rxjava-core/src/main/java/rx/Observable.java,0
1379065997000,MODIFY,rxjava-core/src/main/java/rx/operators/OperationDistinctUntilChanged.java,0
1379067847000,MODIFY,rxjava-core/src/main/java/rx/Observable.java,0
1379067847000,MODIFY,rxjava-core/src/main/java/rx/operators/OperationDistinct.java,0
1379068260000,MODIFY,rxjava-core/src/main/java/rx/operators/OperationDistinct.java,0
1379068260000,MODIFY,rxjava-core/src/main/java/rx/operators/OperationDistinctUntilChanged.java,0
1379073611000,MODIFY,rxjava-core/src/main/java/rx/Observable.java,0
1379073611000,MODIFY,rxjava-core/src/main/java/rx/operators/OperationMap.java,0
1379074362000,MODIFY,rxjava-core/src/main/java/rx/operators/OperationDistinct.java,0
1379074362000,MODIFY,rxjava-core/src/main/java/rx/operators/OperationDistinctUntilChanged.java,0
1379090350000,MODIFY,rxjava-core/src/main/java/rx/operators/OperationInterval.java,0
1379090648000,MODIFY,rxjava-core/src/main/java/rx/Observable.java,0
1379090648000,MODIFY,rxjava-core/src/main/java/rx/operators/OperationDistinct.java,0
1379090648000,MODIFY,rxjava-core/src/main/java/rx/operators/OperationDistinctUntilChanged.java,0
1379113180000,DELETE,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/RxImplicits.scala,0
1379113180000,DELETE,language-adaptors/rxjava-scala/src/test/scala/rx/lang/scala/RxImplicitsTests.scala,0
1379159871000,MODIFY,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/Observable.scala,0
1379159892000,ADD,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/examples/Olympics.scala,0
1379159892000,MODIFY,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/examples/RxScalaDemo.scala,0
1379173029000,MODIFY,rxjava-core/src/main/java/rx/Observable.java,0
1379173029000,MODIFY,rxjava-core/src/main/java/rx/operators/OperationMap.java,0
1379322171000,MODIFY,rxjava-core/src/main/java/rx/Observable.java,0
1379322171000,MODIFY,rxjava-core/src/main/java/rx/operators/OperationMap.java,0
1379324969000,MODIFY,rxjava-core/src/main/java/rx/Observable.java,0
1379324969000,ADD,rxjava-core/src/main/java/rx/operators/OperationAny.java,0
1379330360000,MODIFY,language-adaptors/rxjava-scala/README.md,0
1379381323000,MODIFY,rxjava-core/src/main/java/rx/Observable.java,0
1379381366000,MODIFY,rxjava-core/src/main/java/rx/subjects/AsyncSubject.java,0
1379381366000,MODIFY,rxjava-core/src/main/java/rx/subjects/BehaviorSubject.java,0
1379381366000,MODIFY,rxjava-core/src/main/java/rx/subjects/PublishSubject.java,0
1379381366000,MODIFY,rxjava-core/src/main/java/rx/subjects/ReplaySubject.java,0
1379385093000,MODIFY,rxjava-core/src/main/java/rx/Observable.java,0
1379385093000,MODIFY,rxjava-core/src/main/java/rx/operators/OperationAny.java,0
1379411357000,MODIFY,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/examples/Olympics.scala,0
1379411671000,MODIFY,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/examples/RxScalaDemo.scala,0
1379415813000,MODIFY,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/examples/Olympics.scala,0
1379415813000,MODIFY,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/examples/RxScalaDemo.scala,0
1379416299000,RENAME,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/ImplicitFunctionConversions.scala,0
1379416299000,MODIFY,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/Observable.scala,0
1379416299000,MODIFY,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/observables/BlockingObservable.scala,0
1379416299000,MODIFY,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/observables/ConnectableObservable.scala,0
1379417057000,MODIFY,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/ImplicitFunctionConversions.scala,0
1379421865000,MODIFY,rxjava-core/src/main/java/rx/Observable.java,0
1379421865000,MODIFY,rxjava-core/src/main/java/rx/operators/OperationMulticast.java,0
1379423807000,MODIFY,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/Observable.scala,0
1379423807000,MODIFY,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/examples/RxScalaDemo.scala,0
1379423807000,DELETE,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/observables/ConnectableObservable.scala,0
1379423807000,MODIFY,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/package.scala,0
1379423807000,ADD,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/subjects/package.scala,0
1379429854000,MODIFY,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/Observable.scala,0
1379429854000,MODIFY,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/examples/RxScalaDemo.scala,0
1379429854000,MODIFY,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/observables/BlockingObservable.scala,0
1379435966000,ADD,language-adaptors/rxjava-scala/src/test/scala/rx/lang/scala/CompletenessTest.scala,0
1379453103000,MODIFY,language-adaptors/rxjava-scala/build.gradle,0
1379480825000,MODIFY,rxjava-core/src/main/java/rx/Observable.java,0
1379480825000,ADD,rxjava-core/src/main/java/rx/operators/OperationElementAt.java,0
1379482068000,MODIFY,language-adaptors/rxjava-scala/README.md,0
1379482068000,ADD,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/ImplicitFunctionConversions.scala,0
1379482068000,MODIFY,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/Observable.scala,0
1379482068000,ADD,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/examples/Olympics.scala,0
1379482068000,MODIFY,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/examples/RxScalaDemo.scala,0
1379482068000,DELETE,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/internal/ImplicitFunctionConversions.scala,0
1379482068000,MODIFY,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/observables/BlockingObservable.scala,0
1379482068000,DELETE,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/observables/ConnectableObservable.scala,0
1379482068000,MODIFY,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/package.scala,0
1379482068000,ADD,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/subjects/package.scala,0
1379482068000,MODIFY,rxjava-core/src/main/java/rx/Observable.java,0
1379482068000,MODIFY,rxjava-core/src/main/java/rx/operators/OperationMulticast.java,0
1379482292000,DELETE,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/RxImplicits.scala,0
1379482292000,DELETE,language-adaptors/rxjava-scala/src/test/scala/rx/lang/scala/RxImplicitsTests.scala,0
1379486019000,MODIFY,gradle.properties,0
1379486023000,MODIFY,gradle.properties,0
1379486362000,MODIFY,CHANGES.md,0
1379508623000,MODIFY,language-adaptors/rxjava-scala/src/test/scala/rx/lang/scala/CompletenessTest.scala,0
1379508796000,MODIFY,CHANGES.md,0
1379508796000,MODIFY,gradle.properties,0
1379508796000,DELETE,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/RxImplicits.scala,0
1379508796000,DELETE,language-adaptors/rxjava-scala/src/test/scala/rx/lang/scala/RxImplicitsTests.scala,0
1379513374000,MODIFY,language-adaptors/rxjava-scala/src/test/scala/rx/lang/scala/CompletenessTest.scala,0
1379517298000,MODIFY,language-adaptors/rxjava-scala/src/test/scala/rx/lang/scala/CompletenessTest.scala,0
1379519854000,MODIFY,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/Observable.scala,0
1379519854000,MODIFY,language-adaptors/rxjava-scala/src/test/scala/rx/lang/scala/CompletenessTest.scala,0
1379523756000,MODIFY,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/Observable.scala,0
1379523756000,MODIFY,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/examples/RxScalaDemo.scala,0
1379523756000,MODIFY,language-adaptors/rxjava-scala/src/test/scala/rx/lang/scala/CompletenessTest.scala,0
1379544698000,MODIFY,rxjava-core/src/main/java/rx/Observable.java,0
1379545026000,MODIFY,rxjava-core/src/main/java/rx/subjects/AsyncSubject.java,0
1379545026000,MODIFY,rxjava-core/src/main/java/rx/subjects/BehaviorSubject.java,0
1379545026000,MODIFY,rxjava-core/src/main/java/rx/subjects/PublishSubject.java,0
1379545026000,MODIFY,rxjava-core/src/main/java/rx/subjects/ReplaySubject.java,0
1379482791000,MODIFY,rxjava-core/src/main/java/rx/concurrency/NewThreadScheduler.java,0
1379482791000,MODIFY,rxjava-core/src/main/java/rx/operators/OperationObserveOn.java,0
1379482791000,MODIFY,rxjava-core/src/main/java/rx/operators/OperationRetry.java,0
1379482791000,MODIFY,rxjava-core/src/main/java/rx/operators/ScheduledObserver.java,0
1379482791000,MODIFY,rxjava-core/src/main/java/rx/subscriptions/CompositeSubscription.java,0
1379482791000,ADD,rxjava-core/src/main/java/rx/subscriptions/MultipleAssignmentSubscription.java,0
1379482791000,MODIFY,rxjava-core/src/main/java/rx/subscriptions/Subscriptions.java,0
1379482791000,ADD,rxjava-core/src/test/java/rx/ObserveOnTests.java,0
1379565243000,ADD,language-adaptors/rxjava-groovy/src/test/groovy/rx/lang/groovy/TestParallel.groovy,0
1379565243000,MODIFY,rxjava-core/src/main/java/rx/Observable.java,0
1379565243000,MODIFY,rxjava-core/src/main/java/rx/Scheduler.java,0
1379565243000,ADD,rxjava-core/src/main/java/rx/operators/OperationParallel.java,0
1379566074000,MODIFY,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/Observable.scala,0
1379566074000,MODIFY,rxjava-core/src/main/java/rx/Observable.java,0
1379566426000,MODIFY,rxjava-core/src/main/java/rx/operators/ScheduledObserver.java,0
1379566473000,MODIFY,language-adaptors/rxjava-scala/build.gradle,0
1379567216000,MODIFY,rxjava-core/src/main/java/rx/operators/OperationInterval.java,0
1379567216000,MODIFY,rxjava-core/src/main/java/rx/operators/OperationSample.java,0
1379567226000,ADD,language-adaptors/rxjava-groovy/src/test/groovy/rx/lang/groovy/TestParallel.groovy,0
1379567226000,MODIFY,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/Observable.scala,0
1379567226000,MODIFY,rxjava-core/src/main/java/rx/Observable.java,0
1379567226000,MODIFY,rxjava-core/src/main/java/rx/Scheduler.java,0
1379567226000,MODIFY,rxjava-core/src/main/java/rx/concurrency/NewThreadScheduler.java,0
1379567226000,MODIFY,rxjava-core/src/main/java/rx/operators/OperationObserveOn.java,0
1379567226000,ADD,rxjava-core/src/main/java/rx/operators/OperationParallel.java,0
1379567226000,MODIFY,rxjava-core/src/main/java/rx/operators/OperationRetry.java,0
1379567226000,MODIFY,rxjava-core/src/main/java/rx/operators/ScheduledObserver.java,0
1379567226000,MODIFY,rxjava-core/src/main/java/rx/subscriptions/CompositeSubscription.java,0
1379567226000,ADD,rxjava-core/src/main/java/rx/subscriptions/MultipleAssignmentSubscription.java,0
1379567226000,MODIFY,rxjava-core/src/main/java/rx/subscriptions/Subscriptions.java,0
1379567226000,ADD,rxjava-core/src/test/java/rx/ObserveOnTests.java,0
1379567271000,MODIFY,rxjava-core/src/main/java/rx/operators/OperationInterval.java,0
1379567271000,MODIFY,rxjava-core/src/main/java/rx/operators/OperationSample.java,0
1379571611000,MODIFY,gradle.properties,0
1379571926000,MODIFY,gradle.properties,0
1379571929000,MODIFY,gradle.properties,0
1379572160000,MODIFY,CHANGES.md,0
1379575228000,MODIFY,CHANGES.md,0
1379575228000,MODIFY,gradle.properties,0
1379575228000,ADD,language-adaptors/rxjava-groovy/src/test/groovy/rx/lang/groovy/TestParallel.groovy,0
1379575228000,MODIFY,language-adaptors/rxjava-scala/build.gradle,0
1379575228000,MODIFY,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/Observable.scala,0
1379575228000,MODIFY,rxjava-core/src/main/java/rx/Observable.java,0
1379575228000,MODIFY,rxjava-core/src/main/java/rx/Scheduler.java,0
1379575228000,MODIFY,rxjava-core/src/main/java/rx/concurrency/NewThreadScheduler.java,0
1379575228000,MODIFY,rxjava-core/src/main/java/rx/operators/OperationInterval.java,0
1379575228000,MODIFY,rxjava-core/src/main/java/rx/operators/OperationObserveOn.java,0
1379575228000,ADD,rxjava-core/src/main/java/rx/operators/OperationParallel.java,0
1379575228000,MODIFY,rxjava-core/src/main/java/rx/operators/OperationRetry.java,0
1379575228000,MODIFY,rxjava-core/src/main/java/rx/operators/OperationSample.java,0
1379575228000,MODIFY,rxjava-core/src/main/java/rx/operators/ScheduledObserver.java,0
1379575228000,MODIFY,rxjava-core/src/main/java/rx/subjects/AsyncSubject.java,0
1379575228000,MODIFY,rxjava-core/src/main/java/rx/subjects/BehaviorSubject.java,0
1379575228000,MODIFY,rxjava-core/src/main/java/rx/subjects/PublishSubject.java,0
1379575228000,MODIFY,rxjava-core/src/main/java/rx/subjects/ReplaySubject.java,0
1379575228000,MODIFY,rxjava-core/src/main/java/rx/subscriptions/CompositeSubscription.java,0
1379575228000,ADD,rxjava-core/src/main/java/rx/subscriptions/MultipleAssignmentSubscription.java,0
1379575228000,MODIFY,rxjava-core/src/main/java/rx/subscriptions/Subscriptions.java,0
1379575228000,ADD,rxjava-core/src/test/java/rx/ObserveOnTests.java,0
1379600052000,MODIFY,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/Observable.scala,0
1379600052000,MODIFY,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/examples/Olympics.scala,0
1379600052000,MODIFY,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/examples/RxScalaDemo.scala,0
1379600052000,MODIFY,language-adaptors/rxjava-scala/src/test/scala/rx/lang/scala/CompletenessTest.scala,0
1379607803000,MODIFY,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/ImplicitFunctionConversions.scala,0
1379607803000,MODIFY,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/Observable.scala,0
1379607803000,MODIFY,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/examples/RxScalaDemo.scala,0
1379607803000,MODIFY,language-adaptors/rxjava-scala/src/test/scala/rx/lang/scala/CompletenessTest.scala,0
1379663394000,MODIFY,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/Observable.scala,0
1379663394000,MODIFY,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/examples/RxScalaDemo.scala,0
1379663394000,MODIFY,language-adaptors/rxjava-scala/src/test/scala/rx/lang/scala/CompletenessTest.scala,0
1379668045000,MODIFY,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/Observable.scala,0
1379670735000,MODIFY,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/Observable.scala,0
1379670735000,MODIFY,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/examples/Olympics.scala,0
1379670735000,MODIFY,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/examples/RxScalaDemo.scala,0
1379670735000,MODIFY,language-adaptors/rxjava-scala/src/test/scala/rx/lang/scala/CompletenessTest.scala,0
1379673306000,MODIFY,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/Observable.scala,0
1379673306000,MODIFY,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/examples/RxScalaDemo.scala,0
1379673306000,MODIFY,language-adaptors/rxjava-scala/src/test/scala/rx/lang/scala/CompletenessTest.scala,0
1379676588000,MODIFY,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/Observable.scala,0
1379676588000,MODIFY,language-adaptors/rxjava-scala/src/test/scala/rx/lang/scala/CompletenessTest.scala,0
1379679237000,MODIFY,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/Observable.scala,0
1379679237000,MODIFY,language-adaptors/rxjava-scala/src/test/scala/rx/lang/scala/CompletenessTest.scala,0
1379680120000,MODIFY,language-adaptors/rxjava-scala/TODO.md,0
1379691834000,MODIFY,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/examples/RxScalaDemo.scala,0
1379691834000,MODIFY,language-adaptors/rxjava-scala/src/test/scala/rx/lang/scala/CompletenessTest.scala,0
1379692021000,ADD,language-adaptors/rxjava-scala/comparison.md,0
1379692021000,MODIFY,language-adaptors/rxjava-scala/src/test/scala/rx/lang/scala/CompletenessTest.scala,0
1379693768000,MODIFY,language-adaptors/rxjava-scala/TODO.md,0
1379693768000,DELETE,language-adaptors/rxjava-scala/comparison.md,0
1379746871000,ADD,rxjava-contrib/rxjava-apache-http/build.gradle,0
1379746871000,ADD,rxjava-contrib/rxjava-apache-http/src/main/java/rx/apache/http/ObservableHttp.java,0
1379746871000,ADD,rxjava-contrib/rxjava-apache-http/src/main/java/rx/apache/http/ObservableHttpResponse.java,0
1379746871000,ADD,rxjava-contrib/rxjava-apache-http/src/main/java/rx/apache/http/consumers/ExpandableByteBuffer.java,0
1379746871000,ADD,rxjava-contrib/rxjava-apache-http/src/main/java/rx/apache/http/consumers/ResponseConsumerBasic.java,0
1379746871000,ADD,rxjava-contrib/rxjava-apache-http/src/main/java/rx/apache/http/consumers/ResponseConsumerDelegate.java,0
1379746871000,ADD,rxjava-contrib/rxjava-apache-http/src/main/java/rx/apache/http/consumers/ResponseConsumerEventStream.java,0
1379746871000,ADD,rxjava-contrib/rxjava-apache-http/src/main/java/rx/apache/http/consumers/ResponseDelegate.java,0
1379746871000,ADD,rxjava-contrib/rxjava-apache-http/src/test/java/rx/apache/http/examples/ExampleObservableHttp.java,0
1379746871000,MODIFY,settings.gradle,0
1379747118000,MODIFY,language-adaptors/rxjava-scala/TODO.md,0
1379747118000,MODIFY,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/ImplicitFunctionConversions.scala,0
1379747118000,MODIFY,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/Observable.scala,0
1379747118000,MODIFY,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/examples/Olympics.scala,0
1379747118000,MODIFY,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/examples/RxScalaDemo.scala,0
1379747118000,ADD,language-adaptors/rxjava-scala/src/test/scala/rx/lang/scala/CompletenessTest.scala,0
1379747632000,MODIFY,gradle.properties,0
1379747636000,MODIFY,gradle.properties,0
1379793814000,MODIFY,rxjava-core/src/main/java/rx/Observable.java,0
1379793814000,ADD,rxjava-core/src/main/java/rx/operators/OperationAny.java,0
1379793814000,MODIFY,rxjava-core/src/main/java/rx/subjects/AsyncSubject.java,0
1379793814000,MODIFY,rxjava-core/src/main/java/rx/subjects/BehaviorSubject.java,0
1379793814000,MODIFY,rxjava-core/src/main/java/rx/subjects/PublishSubject.java,0
1379793814000,MODIFY,rxjava-core/src/main/java/rx/subjects/ReplaySubject.java,0
1379795392000,MODIFY,rxjava-core/src/main/java/rx/Observable.java,0
1379795392000,MODIFY,rxjava-core/src/main/java/rx/operators/OperationAny.java,0
1379795392000,MODIFY,rxjava-core/src/main/java/rx/subjects/AsyncSubject.java,0
1379795392000,MODIFY,rxjava-core/src/main/java/rx/subjects/BehaviorSubject.java,0
1379795392000,MODIFY,rxjava-core/src/main/java/rx/subjects/PublishSubject.java,0
1379795392000,MODIFY,rxjava-core/src/main/java/rx/subjects/ReplaySubject.java,0
1379795495000,MODIFY,rxjava-core/src/main/java/rx/Observable.java,0
1379795495000,ADD,rxjava-core/src/main/java/rx/operators/OperationAny.java,0
1379795495000,MODIFY,rxjava-core/src/main/java/rx/subjects/BehaviorSubject.java,0
1379795495000,MODIFY,rxjava-core/src/main/java/rx/subjects/PublishSubject.java,0
1379795495000,MODIFY,rxjava-core/src/main/java/rx/subjects/ReplaySubject.java,0
1379795945000,MODIFY,rxjava-core/src/main/java/rx/Observable.java,0
1379795945000,ADD,rxjava-core/src/main/java/rx/operators/OperationElementAt.java,0
1379795953000,MODIFY,rxjava-core/src/main/java/rx/operators/OperationAny.java,0
1379795999000,MODIFY,rxjava-core/src/main/java/rx/Observable.java,0
1379795999000,MODIFY,rxjava-core/src/main/java/rx/operators/OperationAny.java,0
1379795999000,ADD,rxjava-core/src/main/java/rx/operators/OperationElementAt.java,0
1379797536000,ADD,rxjava-contrib/rxjava-apache-http/build.gradle,0
1379797536000,ADD,rxjava-contrib/rxjava-apache-http/src/main/java/rx/apache/http/ObservableHttp.java,0
1379797536000,ADD,rxjava-contrib/rxjava-apache-http/src/main/java/rx/apache/http/ObservableHttpResponse.java,0
1379797536000,ADD,rxjava-contrib/rxjava-apache-http/src/main/java/rx/apache/http/consumers/ExpandableByteBuffer.java,0
1379797536000,ADD,rxjava-contrib/rxjava-apache-http/src/main/java/rx/apache/http/consumers/ResponseConsumerBasic.java,0
1379797536000,ADD,rxjava-contrib/rxjava-apache-http/src/main/java/rx/apache/http/consumers/ResponseConsumerDelegate.java,0
1379797536000,ADD,rxjava-contrib/rxjava-apache-http/src/main/java/rx/apache/http/consumers/ResponseConsumerEventStream.java,0
1379797536000,ADD,rxjava-contrib/rxjava-apache-http/src/main/java/rx/apache/http/consumers/ResponseDelegate.java,0
1379797536000,ADD,rxjava-contrib/rxjava-apache-http/src/test/java/rx/apache/http/examples/ExampleObservableHttp.java,0
1379797536000,MODIFY,settings.gradle,0
1379797817000,MODIFY,rxjava-core/src/main/java/rx/Observable.java,0
1379797862000,MODIFY,rxjava-core/src/main/java/rx/Observable.java,0
1379797892000,MODIFY,CHANGES.md,0
1379797916000,MODIFY,gradle.properties,0
1379808777000,MODIFY,gradle.properties,0
1379808781000,MODIFY,gradle.properties,0
1379816962000,MODIFY,rxjava-core/src/main/java/rx/Observable.java,0
1379816962000,ADD,rxjava-core/src/main/java/rx/operators/OperationDefaultIfEmpty.java,0
1379820790000,MODIFY,CHANGES.md,0
1379821631000,ADD,rxjava-contrib/rxjava-apache-http/README.md,0
1379821668000,MODIFY,rxjava-contrib/rxjava-apache-http/README.md,0
1379822641000,MODIFY,rxjava-contrib/rxjava-apache-http/README.md,0
1379823303000,MODIFY,rxjava-contrib/rxjava-apache-http/README.md,0
1379823372000,MODIFY,rxjava-contrib/rxjava-apache-http/README.md,0
1379824009000,MODIFY,rxjava-contrib/rxjava-apache-http/src/main/java/rx/apache/http/ObservableHttp.java,0
1379824009000,MODIFY,rxjava-contrib/rxjava-apache-http/src/main/java/rx/apache/http/consumers/ResponseConsumerDelegate.java,0
1379824009000,MODIFY,rxjava-contrib/rxjava-apache-http/src/test/java/rx/apache/http/examples/ExampleObservableHttp.java,0
1379824046000,MODIFY,rxjava-contrib/rxjava-apache-http/src/main/java/rx/apache/http/ObservableHttp.java,0
1379824046000,MODIFY,rxjava-contrib/rxjava-apache-http/src/main/java/rx/apache/http/consumers/ResponseConsumerDelegate.java,0
1379824046000,MODIFY,rxjava-contrib/rxjava-apache-http/src/test/java/rx/apache/http/examples/ExampleObservableHttp.java,0
1379824570000,MODIFY,gradle.properties,0
1379824574000,MODIFY,gradle.properties,0
1379825343000,MODIFY,CHANGES.md,0
1379825546000,MODIFY,rxjava-contrib/rxjava-apache-http/README.md,0
1379826436000,MODIFY,rxjava-contrib/rxjava-apache-http/README.md,0
1379913128000,MODIFY,rxjava-core/src/main/java/rx/Observable.java,0
1379913286000,MODIFY,rxjava-core/src/main/java/rx/Observable.java,0
1379917227000,MODIFY,rxjava-core/src/main/java/rx/Observable.java,0
1379917227000,ADD,rxjava-core/src/main/java/rx/operators/OperationCast.java,0
1379918346000,MODIFY,rxjava-core/src/main/java/rx/Observable.java,0
1379918346000,MODIFY,rxjava-core/src/test/java/rx/ObservableTests.java,0
1379933780000,MODIFY,rxjava-core/src/main/java/rx/operators/OperationCast.java,0
1379934558000,MODIFY,rxjava-core/src/main/java/rx/Observable.java,0
1379934558000,MODIFY,rxjava-core/src/test/java/rx/ObservableTests.java,0
1379934667000,MODIFY,CHANGES.md,0
1379934667000,MODIFY,gradle.properties,0
1379934667000,ADD,rxjava-contrib/rxjava-apache-http/README.md,0
1379934667000,MODIFY,rxjava-contrib/rxjava-apache-http/src/main/java/rx/apache/http/ObservableHttp.java,0
1379934667000,MODIFY,rxjava-contrib/rxjava-apache-http/src/main/java/rx/apache/http/consumers/ResponseConsumerDelegate.java,0
1379934667000,MODIFY,rxjava-contrib/rxjava-apache-http/src/test/java/rx/apache/http/examples/ExampleObservableHttp.java,0
1379935171000,MODIFY,CHANGES.md,0
1379935171000,MODIFY,gradle.properties,0
1379935171000,ADD,rxjava-contrib/rxjava-apache-http/README.md,0
1379935171000,MODIFY,rxjava-contrib/rxjava-apache-http/src/main/java/rx/apache/http/ObservableHttp.java,0
1379935171000,MODIFY,rxjava-contrib/rxjava-apache-http/src/main/java/rx/apache/http/consumers/ResponseConsumerDelegate.java,0
1379935171000,MODIFY,rxjava-contrib/rxjava-apache-http/src/test/java/rx/apache/http/examples/ExampleObservableHttp.java,0
1380019286000,MODIFY,CHANGES.md,0
1380019286000,MODIFY,gradle.properties,0
1380019286000,ADD,language-adaptors/rxjava-groovy/src/test/groovy/rx/lang/groovy/TestParallel.groovy,0
1380019286000,ADD,language-adaptors/rxjava-scala-java/README.md,0
1380019286000,ADD,language-adaptors/rxjava-scala-java/build.gradle,0
1380019286000,ADD,language-adaptors/rxjava-scala-java/src/main/java/rx/lang/scala/examples/MovieLibUsage.java,0
1380019286000,MODIFY,language-adaptors/rxjava-scala/README.md,0
1380019286000,ADD,language-adaptors/rxjava-scala/TODO.md,0
1380019286000,MODIFY,language-adaptors/rxjava-scala/build.gradle,0
1380019286000,ADD,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/ImplicitFunctionConversions.scala,0
1380019286000,ADD,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/Observable.scala,0
1380019286000,DELETE,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/RxImplicits.scala,0
1380019286000,ADD,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/concurrency/package.scala,0
1380019286000,ADD,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/examples/MovieLib.scala,0
1380019286000,ADD,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/examples/Olympics.scala,0
1380019286000,ADD,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/examples/RxScalaDemo.scala,0
1380019286000,ADD,language-adaptors/rxjava-scala/src/main/scala/rx/lang/scala/observables/BlockingObservable.scala,0
